"2014-03-28 15:34:30",225.582415,0.520873,110.584259,0,110.584259,1,50,460.168801,0,-1809252057
"2014-03-28 15:34:32",225.536549,0.521226,110.646486,0,110.646486,1,50,459.723003,0,-1809252057
"2014-03-28 15:34:34",225.291181,0.521846,110.672235,0,110.672235,1,50,458.616525,0,-1809252057
"2014-03-28 15:34:35",225.402868,0.521526,110.644341,0,110.644341,1,50,459.187091,0,-1809252057
"2014-03-28 15:34:36",225.661755,0.521026,110.646486,0,110.646486,1,50,460.233571,0,-1809252057
"2014-03-28 15:34:37",225.867963,0.520892,110.70013,0,110.70013,1,50,460.85164,0,-1809252057
"2014-03-28 15:34:38",226.020956,0.520225,110.620737,0,110.620737,1,50,461.807378,0,-1809252057
"2014-03-28 15:34:39",226.233816,0.519314,110.498428,0,110.498428,1,50,463.189752,0,-1809252057
"2014-03-28 15:34:41",226.405424,0.517855,110.228062,0,110.228062,1,50,465.030548,0,-1809252057
"2014-03-28 15:34:43",227.006614,0.518441,110.6143,0,110.6143,1,50,465.871076,0,-1809252057
"2014-03-28 15:34:44",227.077585,0.518227,110.605717,0,110.605717,1,50,466.198596,0,-1809252057
"2014-03-28 15:34:45",226.98285,0.518246,110.569239,0,110.569239,1,50,465.963361,0,-1809252057
"2014-03-28 15:34:46",226.92529,0.518417,110.582113,0,110.582113,1,50,465.672843,0,-1809252057
"2014-03-28 15:34:47",227.092981,0.518003,110.560656,0,110.560656,1,50,466.451849,0,-1809252057
"2014-03-28 15:34:48",227.617568,0.51723,110.603571,0,110.603571,1,50,468.427527,0,-1809252057
"2014-03-28 15:34:50",227.783382,0.516748,110.562801,0,110.562801,1,50,469.283235,0,-1809252057
"2014-03-28 15:34:52",227.501106,0.515761,110.213041,0,110.213041,1,50,469.606434,0,-1809252057
"2014-03-28 15:34:53",227.507329,0.515928,110.258102,0,110.258102,1,50,469.440192,0,-1809252057
"2014-03-28 15:34:54",227.38207,0.516005,110.22377,0,110.22377,1,50,469.069472,0,-1809252057
"2014-03-28 15:34:55",227.24297,0.517478,110.507011,0,110.507011,1,50,467.294943,0,-1809252057
"2014-03-28 15:34:56",227.283418,0.517735,110.586405,0,110.586405,1,50,467.125704,0,-1809252057
"2014-03-28 15:34:57",227.373379,0.517335,110.537052,0,110.537052,1,50,467.704292,0,-1809252057
"2014-03-28 15:34:59",227.451807,0.517387,110.582113,0,110.582113,1,50,467.836281,0,-1809252057
"2014-03-28 15:35:01",227.40224,0.517993,110.702276,0,110.702276,1,50,467.124801,0,-1809252057
"2014-03-28 15:35:02",227.447301,0.518532,110.841751,0,110.841751,1,50,466.721919,0,-1809252057
"2014-03-28 15:35:03",227.34924,0.518761,110.856771,0,110.856771,1,50,466.256378,0,-1809252057
"2014-03-28 15:35:04",227.243668,0.518084,110.659361,0,110.659361,1,50,466.654462,0,-1809252057
"2014-03-28 15:35:05",227.856392,0.51517,110.230207,0,110.230207,1,50,471.000975,0,-1809252057
"2014-03-28 15:35:06",227.824312,0.518479,110.966206,0,110.966206,1,50,467.745266,0,-1809252057
"2014-03-28 15:35:08",227.974302,0.516,110.470533,0,110.470533,1,50,470.462852,0,-1809252057
"2014-03-28 15:35:09",227.903759,0.515552,110.339642,0,110.339642,1,50,470.729493,0,-1809252057
"2014-03-28 15:35:10",227.898341,0.51693,110.661507,0,110.661507,1,50,469.338034,0,-1809252057
"2014-03-28 15:35:11",227.845341,0.516877,110.62932,0,110.62932,1,50,469.256245,0,-1809252057
"2014-03-28 15:35:12",227.85092,0.51713,110.689402,0,110.689402,1,50,469.024504,0,-1809252057
"2014-03-28 15:35:13",227.921355,0.516877,110.659361,0,110.659361,1,50,469.44193,0,-1809252057
"2014-03-28 15:35:14",227.965397,0.516648,110.625029,0,110.625029,1,50,469.769118,0,-1809252057
"2014-03-28 15:35:15",227.951074,0.516667,110.625029,0,110.625029,1,50,469.710088,0,-1809252057
"2014-03-28 15:35:17",227.911645,0.516801,110.642195,0,110.642195,1,50,469.474762,0,-1809252057
"2014-03-28 15:35:18",227.909499,0.516701,110.616446,0,110.616446,1,50,469.575203,0,-1809252057
"2014-03-28 15:35:19",227.96014,0.516605,110.605717,0,110.605717,1,50,469.82947,0,-1809252057
"2014-03-28 15:35:20",228.030896,0.516591,110.633612,0,110.633612,1,50,470.00264,0,-1809252057
"2014-03-28 15:35:21",228.132766,0.515728,110.476971,0,110.476971,1,50,471.089665,0,-1809252057
"2014-03-28 15:35:22",228.304911,0.514293,110.210896,0,110.210896,1,50,472.939921,0,-1809252057
"2014-03-28 15:35:23",228.071505,0.515919,110.498428,0,110.498428,1,50,470.745259,0,-1809252057
"2014-03-28 15:35:24",228.002518,0.516138,110.522032,0,110.522032,1,50,470.36005,0,-1809252057
"2014-03-28 15:35:26",227.933586,0.516357,110.539198,0,110.539198,1,50,470.002682,0,-1809252057
"2014-03-28 15:35:27",227.924359,0.516429,110.554218,0,110.554218,1,50,469.90078,0,-1809252057
"2014-03-28 15:35:28",227.936697,0.51621,110.519886,0,110.519886,1,50,470.097642,0,-1809252057
"2014-03-28 15:35:29",227.886379,0.516663,110.601425,0,110.601425,1,50,469.543693,0,-1809252057
"2014-03-28 15:35:30",227.903169,0.516667,110.607862,0,110.607862,1,50,469.585556,0,-1809252057
"2014-03-28 15:35:31",227.876669,0.516868,110.648632,0,110.648632,1,50,469.303374,0,-1809252057
"2014-03-28 15:35:32",227.888685,0.517912,110.89325,0,110.89325,1,50,468.317532,0,-1809252057
"2014-03-28 15:35:33",227.95971,0.517435,110.81171,0,110.81171,1,50,468.954313,0,-1809252057
"2014-03-28 15:35:35",227.835631,0.516191,110.468388,0,110.468388,1,50,469.899815,0,-1809252057
"2014-03-28 15:35:36",227.962607,0.515218,110.292435,0,110.292435,1,50,471.174205,0,-1809252057
"2014-03-28 15:35:37",227.868837,0.515561,110.328913,0,110.328913,1,50,470.631004,0,-1809252057
"2014-03-28 15:35:38",227.732098,0.516496,110.491991,0,110.491991,1,50,469.372558,0,-1809252057
"2014-03-28 15:35:39",227.631837,0.51753,110.695839,0,110.695839,1,50,468.095764,0,-1809252057
"2014-03-28 15:35:40",227.588868,0.517468,110.657215,0,110.657215,1,50,468.082383,0,-1809252057
"2014-03-28 15:35:41",227.442259,0.517588,110.618591,0,110.618591,1,50,467.642739,0,-1809252057
"2014-03-28 15:35:42",227.600187,0.517111,110.569239,0,110.569239,1,50,468.501418,0,-1809252057
"2014-03-28 15:35:44",227.666223,0.517015,110.575676,0,110.575676,1,50,468.74603,0,-1809252057
"2014-03-28 15:35:45",227.613759,0.517015,110.549927,0,110.549927,1,50,468.639146,0,-1809252057
"2014-03-28 15:35:46",227.639133,0.516992,110.552073,0,110.552073,1,50,468.734539,0,-1809252057
"2014-03-28 15:35:47",227.570146,0.517216,110.582113,0,110.582113,1,50,468.323221,0,-1809252057
"2014-03-28 15:35:48",227.471012,0.517244,110.549927,0,110.549927,1,50,468.05152,0,-1809252057
"2014-03-28 15:35:49",227.309865,0.515981,110.183001,0,110.183001,1,50,468.945067,0,-1809252057
"2014-03-28 15:35:50",226.825351,0.51681,110.174417,0,110.174417,1,50,466.984449,0,-1809252057
"2014-03-28 15:35:51",226.631427,0.517564,110.266685,0,110.266685,1,50,465.796205,0,-1809252057
"2014-03-28 15:35:53",226.367122,0.51949,110.605717,0,110.605717,1,50,463.285944,0,-1809252057
"2014-03-28 15:35:54",226.330912,0.519724,110.646486,0,110.646486,1,50,462.96709,0,-1809252057
"2014-03-28 15:35:55",226.283222,0.519738,110.620737,0,110.620737,1,50,462.879729,0,-1809252057
"2014-03-28 15:35:56",226.174217,0.520101,110.642195,0,110.642195,1,50,462.344197,0,-1809252057
"2014-03-28 15:35:57",226.164079,0.520282,110.672235,0,110.672235,1,50,462.177259,0,-1809252057
"2014-03-28 15:35:58",226.226091,0.520186,110.682964,0,110.682964,1,50,462.385921,0,-1809252057
"2014-03-28 15:35:59",226.082915,0.520406,110.676527,0,110.676527,1,50,461.827687,0,-1809252057
"2014-03-28 15:36:00",226.302212,0.520263,110.75592,0,110.75592,1,50,462.39236,0,-1809252057
"2014-03-28 15:36:02",226.423877,0.519876,110.719442,0,110.719442,1,50,463.042183,0,-1809252057
"2014-03-28 15:36:03",226.59114,0.518403,110.44693,0,110.44693,1,50,464.870728,0,-1809252057
"2014-03-28 15:36:04",226.596719,0.518141,110.386848,0,110.386848,1,50,465.146653,0,-1809252057
"2014-03-28 15:36:05",226.645535,0.517292,110.213041,0,110.213041,1,50,466.080947,0,-1809252057
"2014-03-28 15:36:06",226.712698,0.517287,110.247374,0,110.247374,1,50,466.211989,0,-1809252057
"2014-03-28 15:36:07",226.822454,0.521441,111.245155,0,111.245155,1,50,462.477897,0,-1809252057
"2014-03-28 15:36:08",227.378851,0.521274,111.466169,0,111.466169,1,50,463.828104,0,-1809252057
"2014-03-28 15:36:09",227.378422,0.518255,110.749483,0,110.749483,1,50,466.827884,0,-1809252057
"2014-03-28 15:36:11",227.395266,0.517588,110.601425,0,110.601425,1,50,467.522069,0,-1809252057
"2014-03-28 15:36:13",227.69841,0.517192,110.631466,0,110.631466,1,50,468.642129,0,-1809252057
"2014-03-28 15:36:14",227.798563,0.517097,110.650778,0,110.650778,1,50,468.972622,0,-1809252057
"2014-03-28 15:36:15",227.592838,0.517344,110.627174,0,110.627174,1,50,468.225823,0,-1809252057
"2014-03-28 15:36:16",227.591497,0.517225,110.601425,0,110.601425,1,50,468.329312,0,-1809252057
"2014-03-28 15:36:17",227.723783,0.516958,110.594988,0,110.594988,1,50,468.90119,0,-1809252057
"2014-03-28 15:36:18",227.766591,0.51569,110.316038,0,110.316038,1,50,470.263626,0,-1809252057
"2014-03-28 15:36:20",227.852637,0.515261,110.240936,0,110.240936,1,50,470.939614,0,-1809252057
"2014-03-28 15:36:22",227.750713,0.517149,110.655069,0,110.655069,1,50,468.757441,0,-1809252057
"2014-03-28 15:36:23",227.841049,0.516992,110.659361,0,110.659361,1,50,469.111184,0,-1809252057
"2014-03-28 15:36:24",227.849525,0.51713,110.697985,0,110.697985,1,50,468.982396,0,-1809252057
"2014-03-28 15:36:25",227.991414,0.516524,110.610008,0,110.610008,1,50,469.940159,0,-1809252057
"2014-03-28 15:36:26",227.821094,0.516791,110.601425,0,110.601425,1,50,469.274701,0,-1809252057
"2014-03-28 15:36:27",227.718204,0.516925,110.582113,0,110.582113,1,50,468.932805,0,-1809252057
"2014-03-28 15:36:29",227.621591,0.517039,110.567093,0,110.567093,1,50,468.598634,0,-1809252057
"2014-03-28 15:36:31",227.374184,0.517583,110.586405,0,110.586405,1,50,467.498873,0,-1809252057
"2014-03-28 15:36:32",227.19571,0.517602,110.513449,0,110.513449,1,50,467.073385,0,-1809252057
"2014-03-28 15:36:33",227.051997,0.516648,110.230207,0,110.230207,1,50,467.681325,0,-1809252057
"2014-03-28 15:36:34",226.871538,0.518546,110.590696,0,110.590696,1,50,465.416138,0,-1809252057
"2014-03-28 15:36:35",226.752877,0.518613,110.554218,0,110.554218,1,50,465.082818,0,-1809252057
"2014-03-28 15:36:36",226.670963,0.519166,110.648632,0,110.648632,1,50,464.350298,0,-1809252057
"2014-03-28 15:36:38",226.791394,0.518813,110.6143,0,110.6143,1,50,464.988129,0,-1809252057
"2014-03-28 15:36:40",227.019542,0.518274,110.586405,0,110.586405,1,50,466.041669,0,-1809252057
"2014-03-28 15:36:41",226.92765,0.518303,110.547781,0,110.547781,1,50,465.827155,0,-1809252057
"2014-03-28 15:36:42",226.829749,0.518627,110.579967,0,110.579967,1,50,465.289838,0,-1809252057
"2014-03-28 15:36:43",226.987195,0.518131,110.532761,0,110.532761,1,50,466.134985,0,-1809252057
"2014-03-28 15:36:44",227.695835,0.516973,110.57353,0,110.57353,1,50,468.877072,0,-1809252057
"2014-03-28 15:36:45",227.395159,0.516777,110.39114,0,110.39114,1,50,468.412214,0,-1809252057
"2014-03-28 15:36:47",227.369142,0.516229,110.247374,0,110.247374,1,50,468.91572,0,-1809252057
"2014-03-28 15:36:49",227.283311,0.516343,110.240936,0,110.240936,1,50,468.589121,0,-1809252057
"2014-03-28 15:36:50",227.411306,0.516858,110.425472,0,110.425472,1,50,468.333085,0,-1809252057
"2014-03-28 15:36:51",227.72904,0.516925,110.569239,0,110.569239,1,50,469.032042,0,-1809252057
"2014-03-28 15:36:52",227.84164,0.516868,110.607862,0,110.607862,1,50,469.332031,0,-1809252057
"2014-03-28 15:36:53",227.856553,0.51693,110.627174,0,110.627174,1,50,469.311531,0,-1809252057
"2014-03-28 15:36:54",227.816588,0.517068,110.642195,0,110.642195,1,50,469.083226,0,-1809252057
"2014-03-28 15:36:56",227.95338,0.516558,110.579967,0,110.579967,1,50,469.911005,0,-1809252057
"2014-03-28 15:36:58",227.997208,0.51672,110.633612,0,110.633612,1,50,469.863777,0,-1809252057
"2014-03-28 15:36:59",227.939165,0.516696,110.601425,0,110.601425,1,50,469.761241,0,-1809252057
"2014-03-28 15:37:00",227.88139,0.515575,110.324621,0,110.324621,1,50,470.701166,0,-1809252057
"2014-03-28 15:37:01",227.870286,0.515451,110.281706,0,110.281706,1,50,470.838446,0,-1809252057
"2014-03-28 15:37:02",227.763855,0.515232,110.191584,0,110.191584,1,50,470.78345,0,-1809252057
"2014-03-28 15:37:05",227.932888,0.516615,110.588551,0,110.588551,1,50,469.790058,0,-1809252057
"2014-03-28 15:37:07",227.982992,0.519166,111.185074,0,111.185074,1,50,467.47502,0,-1809252057
"2014-03-28 15:37:08",227.921087,0.517097,110.689402,0,110.689402,1,50,469.313421,0,-1809252057
"2014-03-28 15:37:09",228.108841,0.511231,109.393358,0,109.393358,1,50,475.656331,0,-1809252057
"2014-03-28 15:37:10",228.413647,0.510526,109.354734,0,109.354734,1,50,477.096804,0,-1809252057
"2014-03-28 15:37:11",227.709728,0.517669,110.764503,0,110.764503,1,50,468.125788,0,-1809252057
"2014-03-28 15:37:12",227.778929,0.517316,110.713005,0,110.713005,1,50,468.62824,0,-1809252057
"2014-03-28 15:37:14",227.756077,0.517063,110.642195,0,110.642195,1,50,468.834071,0,-1809252057
"2014-03-28 15:37:16",227.729309,0.512824,109.631538,0,109.631538,1,50,473.044881,0,-1809252057
"2014-03-28 15:37:17",227.743685,0.511694,109.380484,0,109.380484,1,50,474.1905,0,-1809252057
"2014-03-28 15:37:18",227.78424,0.511746,109.39765,0,109.39765,1,50,474.284961,0,-1809252057
"2014-03-28 15:37:19",227.756774,0.513253,109.74741,0,109.74741,1,50,472.659431,0,-1809252057
"2014-03-28 15:37:20",227.457225,0.513535,109.680891,0,109.680891,1,50,471.702854,0,-1809252057
"2014-03-28 15:37:21",227.402025,0.51805,110.719442,0,110.719442,1,50,467.051496,0,-1809252057
"2014-03-28 15:37:23",227.388561,0.521603,111.549854,0,111.549854,1,50,463.519723,0,-1809252057
"2014-03-28 15:37:24",227.278161,0.520215,111.167908,0,111.167908,1,50,464.660742,0,-1809252057
"2014-03-28 15:37:25",227.364635,0.520282,111.219406,0,111.219406,1,50,464.799078,0,-1809252057
"2014-03-28 15:37:26",227.445853,0.516868,110.459805,0,110.459805,1,50,468.32978,0,-1809252057
"2014-03-28 15:37:27",227.440542,0.517244,110.545635,0,110.545635,1,50,467.944302,0,-1809252057
"2014-03-28 15:37:28",227.550995,0.523591,112.086296,0,112.086296,1,50,461.960626,0,-1809252057
"2014-03-28 15:37:29",227.460927,0.517168,110.530615,0,110.530615,1,50,468.091789,0,-1809252057
"2014-03-28 15:37:30",227.441883,0.516663,110.40616,0,110.40616,1,50,468.540976,0,-1809252057
"2014-03-28 15:37:32",227.460819,0.516558,110.39114,0,110.39114,1,50,468.682762,0,-1809252057
"2014-03-28 15:37:34",227.513444,0.521598,111.605644,0,111.605644,1,50,463.79704,0,-1809252057
"2014-03-28 15:37:35",227.503252,0.51909,111.013412,0,111.013412,1,50,466.229517,0,-1809252057
"2014-03-28 15:37:36",227.518648,0.51806,110.78167,0,110.78167,1,50,467.268054,0,-1809252057
"2014-03-28 15:37:37",227.680975,0.521269,111.554146,0,111.554146,1,50,464.694755,0,-1809252057
"2014-03-28 15:37:38",228.024942,0.517178,110.777378,0,110.777378,1,50,469.368159,0,-1809252057
"2014-03-28 15:37:39",227.948391,0.517483,110.81171,0,110.81171,1,50,468.907744,0,-1809252057
"2014-03-28 15:37:41",227.764231,0.517483,110.734463,0,110.734463,1,50,468.476964,0,-1809252057
"2014-03-28 15:37:43",227.651203,0.517735,110.751629,0,110.751629,1,50,467.939574,0,-1809252057
"2014-03-28 15:37:44",227.785957,0.515819,110.348225,0,110.348225,1,50,470.206406,0,-1809252057
"2014-03-28 15:37:45",227.668262,0.518713,110.981226,0,110.981226,1,50,467.041492,0,-1809252057
"2014-03-28 15:37:46",227.638704,0.522738,111.91678,0,111.91678,1,50,463.017066,0,-1809252057
"2014-03-28 15:37:47",227.448106,0.524902,112.34808,0,112.34808,1,50,460.467513,0,-1809252057
"2014-03-28 15:37:48",227.272904,0.524888,112.277269,0,112.277269,1,50,460.048353,0,-1809252057
"2014-03-28 15:37:50",227.361631,0.52568,112.4897,0,112.4897,1,50,459.538174,0,-1809252057
"2014-03-28 15:37:52",226.972228,0.519519,110.869646,0,110.869646,1,50,464.657318,0,-1809252057
"2014-03-28 15:37:53",226.745957,0.519938,110.861063,0,110.861063,1,50,463.767239,0,-1809252057
"2014-03-28 15:37:54",226.69242,0.519829,110.809565,0,110.809565,1,50,463.763698,0,-1809252057
"2014-03-28 15:37:55",226.525748,0.520277,110.839605,0,110.839605,1,50,462.956488,0,-1809252057
"2014-03-28 15:37:56",226.674074,0.519738,110.768795,0,110.768795,1,50,463.859301,0,-1809252057
"2014-03-28 15:37:57",226.862955,0.519605,110.818148,0,110.818148,1,50,464.425741,0,-1809252057
"2014-03-28 15:37:59",227.128226,0.518918,110.779524,0,110.779524,1,50,465.674784,0,-1809252057
"2014-03-28 15:38:01",227.280414,0.517378,110.494137,0,110.494137,1,50,467.503418,0,-1809252057
"2014-03-28 15:38:02",227.681136,0.517797,110.766649,0,110.766649,1,50,467.999169,0,-1809252057
"2014-03-28 15:38:03",228.26221,0.516825,110.78167,0,110.78167,1,50,470.327236,0,-1809252057
"2014-03-28 15:38:04",228.37159,0.518098,111.124992,0,111.124992,1,50,469.323616,0,-1809252057
"2014-03-28 15:38:05",228.455812,0.516553,110.805273,0,110.805273,1,50,471.025038,0,-1809252057
"2014-03-28 15:38:06",228.321862,0.516782,110.800982,0,110.800982,1,50,470.491074,0,-1809252057
"2014-03-28 15:38:08",228.087437,0.517316,110.826731,0,110.826731,1,50,469.416346,0,-1809252057
"2014-03-28 15:38:09",227.91642,0.517473,110.794544,0,110.794544,1,50,468.848847,0,-1809252057
"2014-03-28 15:38:10",227.809507,0.51796,110.856771,0,110.856771,1,50,468.146155,0,-1809252057
"2014-03-28 15:38:11",227.690417,0.517998,110.816002,0,110.816002,1,50,467.828878,0,-1809252057
"2014-03-28 15:38:12",227.465647,0.518475,110.839605,0,110.839605,1,50,466.806252,0,-1809252057
"2014-03-28 15:38:13",227.376598,0.518765,110.8675,0,110.8675,1,50,466.323469,0,-1809252057
"2014-03-28 15:38:14",227.634251,0.516596,110.468388,0,110.468388,1,50,469.069509,0,-1809252057
"2014-03-28 15:38:15",227.905154,0.51631,110.509157,0,110.509157,1,50,470.01317,0,-1809252057
"2014-03-28 15:38:17",227.830052,0.517859,110.843897,0,110.843897,1,50,468.284987,0,-1809252057
"2014-03-28 15:38:19",227.749103,0.5232,112.077713,0,112.077713,1,50,462.800789,0,-1809252057
"2014-03-28 15:38:20",227.835149,0.524755,112.476826,0,112.476826,1,50,461.507111,0,-1809252057
"2014-03-28 15:38:21",227.661824,0.51836,110.89325,0,110.89325,1,50,467.385584,0,-1809252057
"2014-03-28 15:38:22",227.651525,0.517998,110.807419,0,110.807419,1,50,467.705296,0,-1809252057
"2014-03-28 15:38:23",227.673626,0.518022,110.816002,0,110.816002,1,50,467.759882,0,-1809252057
"2014-03-28 15:38:24",227.731669,0.517874,110.813856,0,110.813856,1,50,468.007475,0,-1809252057
"2014-03-28 15:38:25",227.795398,0.517831,110.826731,0,110.826731,1,50,468.215052,0,-1809252057
"2014-03-28 15:38:26",227.841908,0.517249,110.710859,0,110.710859,1,50,468.896504,0,-1809252057
"2014-03-28 15:38:28",227.909124,0.516167,110.4877,0,110.4877,1,50,470.120828,0,-1809252057
"2014-03-28 15:38:29",228.026819,0.515742,110.451221,0,110.451221,1,50,470.761931,0,-1809252057
"2014-03-28 15:38:30",228.161788,0.515718,110.504866,0,110.504866,1,50,471.090582,0,-1809252057
"2014-03-28 15:38:31",228.045273,0.516605,110.665798,0,110.665798,1,50,469.925192,0,-1809252057
"2014-03-28 15:38:32",227.844483,0.517578,110.800982,0,110.800982,1,50,468.525708,0,-1809252057
"2014-03-28 15:38:33",227.844483,0.517578,110.800982,0,110.800982,1,50,468.525708,0,-1809252057
"2014-03-28 15:38:34",227.627546,0.518317,110.884666,0,110.884666,1,50,467.281015,0,-1809252057
"2014-03-28 15:38:35",227.709138,0.517373,110.693693,0,110.693693,1,50,468.422818,0,-1809252057
"2014-03-28 15:38:37",228.03449,0.516939,110.72588,0,110.72588,1,50,469.625791,0,-1809252057
"2014-03-28 15:38:38",228.103155,0.520778,111.644268,0,111.644268,1,50,466.043176,0,-1809252057
"2014-03-28 15:38:39",228.091031,0.517507,110.891104,0,110.891104,1,50,469.158632,0,-1809252057
"2014-03-28 15:38:40",228.154546,0.517182,110.850334,0,110.850334,1,50,469.592602,0,-1809252057
"2014-03-28 15:38:41",228.127348,0.516233,110.618591,0,110.618591,1,50,470.4642,0,-1809252057
"2014-03-28 15:38:42",228.25411,0.515471,110.4877,0,110.4877,1,50,471.545147,0,-1809252057
"2014-03-28 15:38:43",228.643996,0.514812,110.494137,0,110.494137,1,50,473.129871,0,-1809252057
"2014-03-28 15:38:44",228.63096,0.515151,110.567093,0,110.567093,1,50,472.763772,0,-1809252057
"2014-03-28 15:38:46",228.620553,0.51641,110.856771,0,110.856771,1,50,471.485472,0,-1809252057
"2014-03-28 15:38:47",228.531611,0.516572,110.848188,0,110.848188,1,50,471.155171,0,-1809252057
"2014-03-28 15:38:48",228.493524,0.516453,110.807419,0,110.807419,1,50,471.171433,0,-1809252057
"2014-03-28 15:38:49",228.582573,0.516229,110.783815,0,110.783815,1,50,471.639223,0,-1809252057
"2014-03-28 15:38:50",228.650326,0.516253,110.813856,0,110.813856,1,50,471.790922,0,-1809252057
"2014-03-28 15:38:51",228.589869,0.516319,110.803127,0,110.803127,1,50,471.587123,0,-1809252057
"2014-03-28 15:38:52",228.46874,0.516343,110.766649,0,110.766649,1,50,471.242612,0,-1809252057
"2014-03-28 15:38:53",228.381622,0.516357,110.734463,0,110.734463,1,50,471.020168,0,-1809252057
"2014-03-28 15:38:55",228.318697,0.51682,110.813856,0,110.813856,1,50,470.423369,0,-1809252057
"2014-03-28 15:38:56",228.387684,0.51651,110.773087,0,110.773087,1,50,470.88093,0,-1809252057
"2014-03-28 15:38:57",228.499049,0.515938,110.687256,0,110.687256,1,50,471.705753,0,-1809252057
"2014-03-28 15:38:58",228.553981,0.514917,110.46195,0,110.46195,1,50,472.895163,0,-1809252057
"2014-03-28 15:38:59",228.527802,0.514798,110.423326,0,110.423326,1,50,472.952211,0,-1809252057
"2014-03-28 15:39:00",228.481293,0.516248,110.751629,0,110.751629,1,50,471.358315,0,-1809252057
"2014-03-28 15:39:01",228.360003,0.517497,110.994101,0,110.994101,1,50,469.829395,0,-1809252057
"2014-03-28 15:39:02",228.278089,0.517063,110.85248,0,110.85248,1,50,470.092196,0,-1809252057
"2014-03-28 15:39:04",228.253144,0.516939,110.818148,0,110.818148,1,50,470.135071,0,-1809252057
"2014-03-28 15:39:06",227.952468,0.517535,110.835314,0,110.835314,1,50,468.824656,0,-1809252057
"2014-03-28 15:39:07",227.843142,0.517621,110.813856,0,110.813856,1,50,468.465758,0,-1809252057
"2014-03-28 15:39:08",227.976769,0.517755,110.897541,0,110.897541,1,50,468.661494,0,-1809252057
"2014-03-28 15:39:09",228.031915,0.517344,110.824585,0,110.824585,1,50,469.196925,0,-1809252057
"2014-03-28 15:39:10",227.811384,0.516877,110.618591,0,110.618591,1,50,469.161885,0,-1809252057
"2014-03-28 15:39:11",227.783704,0.516019,110.397577,0,110.397577,1,50,469.986905,0,-1809252057
"2014-03-28 15:39:13",227.811813,0.516243,110.466242,0,110.466242,1,50,469.810699,0,-1809252057
"2014-03-28 15:39:15",227.58919,0.518336,110.85248,0,110.85248,1,50,467.259185,0,-1809252057
"2014-03-28 15:39:16",227.462214,0.518684,110.878229,0,110.878229,1,50,466.629557,0,-1809252057
"2014-03-28 15:39:17",227.620411,0.518227,110.843897,0,110.843897,1,50,467.423583,0,-1809252057
"2014-03-28 15:39:18",227.686501,0.518303,110.897541,0,110.897541,1,50,467.468819,0,-1809252057
"2014-03-28 15:39:19",227.625346,0.51846,110.903978,0,110.903978,1,50,467.190618,0,-1809252057
"2014-03-28 15:39:20",227.625346,0.51846,110.903978,0,110.903978,1,50,467.190618,0,-1809252057
"2014-03-28 15:39:22",227.722442,0.518107,110.865355,0,110.865355,1,50,467.752174,0,-1809252057
"2014-03-28 15:39:24",227.689129,0.516973,110.575676,0,110.575676,1,50,468.840358,0,-1809252057
"2014-03-28 15:39:25",227.677703,0.516129,110.371828,0,110.371828,1,50,469.659127,0,-1809252057
"2014-03-28 15:39:26",227.544451,0.516286,110.356808,0,110.356808,1,50,469.173385,0,-1809252057
"2014-03-28 15:39:27",227.442795,0.516315,110.316038,0,110.316038,1,50,468.927509,0,-1809252057
"2014-03-28 15:39:28",227.142924,0.518618,110.738754,0,110.738754,1,50,465.906523,0,-1809252057
"2014-03-28 15:39:29",227.190399,0.51846,110.715151,0,110.715151,1,50,466.20067,0,-1809252057
"2014-03-28 15:39:31",227.191043,0.518713,110.770941,0,110.770941,1,50,465.968508,0,-1809252057
"2014-03-28 15:39:32",227.490056,0.518036,110.745192,0,110.745192,1,50,467.304491,0,-1809252057
"2014-03-28 15:39:33",227.668852,0.517893,110.785961,0,110.785961,1,50,467.867097,0,-1809252057
"2014-03-28 15:39:34",227.537799,0.517998,110.751629,0,110.751629,1,50,467.473485,0,-1809252057
"2014-03-28 15:39:35",227.53002,0.519724,111.148596,0,111.148596,1,50,465.772058,0,-1809252057
"2014-03-28 15:39:36",227.235085,0.518641,110.770941,0,110.770941,1,50,466.149185,0,-1809252057
"2014-03-28 15:39:37",227.152795,0.521774,111.453295,0,111.453295,1,50,462.959773,0,-1809252057
"2014-03-28 15:39:38",226.488787,0.518475,110.419035,0,110.419035,1,50,464.568185,0,-1809252057
"2014-03-28 15:39:40",226.056361,0.519257,110.414743,0,110.414743,1,50,462.813904,0,-1809252057
"2014-03-28 15:39:41",225.621092,0.520425,110.470533,0,110.470533,1,50,460.800503,0,-1809252057
"2014-03-28 15:39:42",225.381035,0.520468,110.371828,0,110.371828,1,50,460.23167,0,-1809252057
"2014-03-28 15:39:43",225.417352,0.521688,110.667944,0,110.667944,1,50,459.148157,0,-1809252057
"2014-03-28 15:39:44",225.629514,0.521579,110.721588,0,110.721588,1,50,459.789989,0,-1809252057
"2014-03-28 15:39:45",225.691581,0.521612,110.75592,0,110.75592,1,50,459.900378,0,-1809252057
"2014-03-28 15:39:46",225.656015,0.521736,110.766649,0,110.766649,1,50,459.710909,0,-1809252057
"2014-03-28 15:39:47",225.787014,0.521584,110.790253,0,110.790253,1,50,460.146758,0,-1809252057
"2014-03-28 15:39:49",225.808364,0.521603,110.809565,0,110.809565,1,50,460.153575,0,-1809252057
"2014-03-28 15:39:51",226.254523,0.520582,110.773087,0,110.773087,1,50,462.125871,0,-1809252057
